2.010265258789062500e+03 -3.754301287699490786e-04 1.927032571984454989e-04 -1.037700660526752472e-02 nan 0.000000000000000000e+00
2.010266723632812500e+03 -1.073747174814343452e-03 1.927224075188860297e-04 -7.184081245213747025e-03 nan 0.000000000000000000e+00
2.010268066406250000e+03 -6.393149960786104202e-04 1.927218399941921234e-04 -4.257233347743749619e-03 nan 0.000000000000000000e+00
2.010269409179687500e+03 -6.747832521796226501e-04 1.927382400026544929e-04 -1.330385450273752213e-03 nan 0.000000000000000000e+00
2.010270874023437500e+03 -4.721083969343453646e-04 1.926957775140181184e-04 1.862539560534060001e-03 nan 0.000000000000000000e+00
2.010272216796875000e+03 -5.572418449446558952e-04 1.926874247146770358e-04 4.789387807250022888e-03 nan 0.000000000000000000e+00
2.010273681640625000e+03 -7.484489469788968563e-04 1.927061821334064007e-04 7.982312701642513275e-03 nan 0.000000000000000000e+00
2.010275024414062500e+03 -5.969068733975291252e-04 1.926686963997781277e-04 1.090916059911251068e-02 nan 0.000000000000000000e+00
2.010276367187500000e+03 -2.966285683214664459e-04 1.926817931234836578e-04 1.383600849658250809e-02 nan 0.000000000000000000e+00
2.010277832031250000e+03 -1.242393191205337644e-04 1.927092525875195861e-04 1.702893339097499847e-02 nan 0.000000000000000000e+00
2.010279174804687500e+03 -9.852527873590588570e-04 1.926693803397938609e-04 1.995578221976757050e-02 nan 0.000000000000000000e+00
2.010280639648437500e+03 -7.870692643336951733e-04 1.926843979163095355e-04 2.314870618283748627e-02 nan 0.000000000000000000e+00
2.010281982421875000e+03 -4.990388988517224789e-04 1.926809491124004126e-04 2.607555501163005829e-02 nan 0.000000000000000000e+00
2.010283325195312500e+03 5.629527731798589230e-04 1.927034754771739244e-04 2.900240197777748108e-02 nan 0.000000000000000000e+00
2.010284790039062500e+03 -6.581720081157982349e-04 1.926848926814273000e-04 3.219532594084739685e-02 nan 0.000000000000000000e+00
2.010286132812500000e+03 1.532802270958200097e-04 1.927264529513195157e-04 3.512217476963996887e-02 nan 0.000000000000000000e+00
2.010287475585937500e+03 3.032818796100400505e-08 1.926939730765298009e-04 3.804902359843254089e-02 nan 0.000000000000000000e+00
2.010288940429687500e+03 1.828900276450440288e-04 1.926969853229820728e-04 4.124194756150245667e-02 nan 0.000000000000000000e+00
2.010290283203125000e+03 1.848486572271212935e-04 1.927901612361893058e-04 4.416879639029502869e-02 nan 0.000000000000000000e+00
2.010291748046875000e+03 5.287581589072942734e-04 1.927258563227951527e-04 4.736172035336494446e-02 nan 0.000000000000000000e+00
2.010293090820312500e+03 6.872366066090762615e-04 1.927284756675362587e-04 5.028856918215751648e-02 nan 0.000000000000000000e+00
2.010294433593750000e+03 6.255941698327660561e-04 1.928051060531288385e-04 5.321541801095008850e-02 nan 0.000000000000000000e+00
2.010295898437500000e+03 4.991604946553707123e-04 1.927625417010858655e-04 5.640834197402000427e-02 nan 0.000000000000000000e+00
2.010297241210937500e+03 -8.330934360856190324e-05 1.926917902892455459e-04 5.933519080281257629e-02 nan 0.000000000000000000e+00
2.010298583984375000e+03 8.233226835727691650e-04 1.928217243403196335e-04 6.226203963160514832e-02 nan 0.000000000000000000e+00
2.010300048828125000e+03 8.214002009481191635e-04 1.927905977936461568e-04 6.545495986938476562e-02 nan 0.000000000000000000e+00
2.010301391601562500e+03 9.175263112410902977e-04 1.927401899592950940e-04 6.838180869817733765e-02 nan 0.000000000000000000e+00
2.010302856445312500e+03 -2.858490042854100466e-04 1.926964177982881665e-04 7.157474011182785034e-02 nan 0.000000000000000000e+00
2.010304199218750000e+03 4.752841778099536896e-04 1.927779376273974776e-04 7.450158149003982544e-02 nan 0.000000000000000000e+00
2.010305541992187500e+03 3.502145409584045410e-04 1.927246921695768833e-04 7.742843031883239746e-02 nan 0.000000000000000000e+00
2.010307006835937500e+03 7.460627966793254018e-05 1.927200501086190343e-04 8.062135428190231323e-02 nan 0.000000000000000000e+00
2.010308349609375000e+03 -1.493963100074324757e-05 1.927340344991534948e-04 8.354820311069488525e-02 nan 0.000000000000000000e+00
2.010309692382812500e+03 3.882575547322630882e-04 1.927215198520570993e-04 8.647505193948745728e-02 nan 0.000000000000000000e+00
2.010311157226562500e+03 2.411165041849017143e-04 1.927412231452763081e-04 8.966797590255737305e-02 nan 0.000000000000000000e+00
2.010312500000000000e+03 6.124401261331513524e-05 1.927275297930464149e-04 9.259482473134994507e-02 nan 0.000000000000000000e+00
2.010313964843750000e+03 -3.622411750257015228e-04 1.926711411215364933e-04 9.578774869441986084e-02 nan 0.000000000000000000e+00
2.010315307617187500e+03 4.577967920340597630e-04 1.927372213685885072e-04 9.871459752321243286e-02 nan 0.000000000000000000e+00
2.010316650390625000e+03 5.765959213022142649e-05 1.927555422298610210e-04 1.016414463520050049e-01 nan 0.000000000000000000e+00
2.010318115234375000e+03 -2.518870751373469830e-04 1.926849217852577567e-04 1.048343703150749207e-01 nan 0.000000000000000000e+00
2.010319458007812500e+03 -3.137253515888005495e-04 1.926780678331851959e-04 1.077612191438674927e-01 nan 0.000000000000000000e+00
2.010320800781250000e+03 9.745030547492206097e-05 1.927026896737515926e-04 1.106880679726600647e-01 nan 0.000000000000000000e+00
2.010322265625000000e+03 6.050973024684935808e-05 1.927440753206610680e-04 1.138809919357299805e-01 nan 0.000000000000000000e+00
