2.010270507812500000e+03 9.313257411122322083e-03 1.358560565859079361e-02 -8.565050363540649414e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010271850585937500e+03 1.641142368316650391e-02 1.353927701711654663e-02 -8.507391214370727539e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010273315429687500e+03 -4.672670736908912659e-03 1.353937014937400818e-02 -8.444489836692810059e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010274658203125000e+03 9.951076470315456390e-03 1.355401147156953812e-02 -8.386830091476440430e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010276000976562500e+03 -5.175299593247473240e-04 1.353738270699977875e-02 -8.329170942306518555e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277465820312500e+03 1.206158380955457687e-02 1.358029898256063461e-02 -8.266269564628601074e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010278808593750000e+03 -1.435669977217912674e-02 1.353000197559595108e-02 -8.208609819412231445e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010280151367187500e+03 4.205519333481788635e-03 1.355742942541837692e-02 -8.150950670242309570e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010281616210937500e+03 9.436956606805324554e-03 1.358739379793405533e-02 -8.088049292564392090e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010282958984375000e+03 -4.988406319171190262e-03 1.361888460814952850e-02 -8.030390143394470215e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284423828125000e+03 -2.511405618861317635e-03 1.361783035099506378e-02 -7.967488765716552734e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010285766601562500e+03 -6.011284422129392624e-03 1.357695832848548889e-02 -7.909829020500183105e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010287109375000000e+03 -2.607061993330717087e-03 1.354949548840522766e-02 -7.852169871330261230e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010288574218750000e+03 -1.236409787088632584e-02 1.357533968985080719e-02 -7.789268493652343750e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010289916992187500e+03 8.185230195522308350e-03 1.357905566692352295e-02 -7.731609344482421875e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010291259765625000e+03 -9.454583749175071716e-03 1.355514954775571823e-02 -7.673949599266052246e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010292724609375000e+03 -7.166686933487653732e-03 1.356326136738061905e-02 -7.611048221588134766e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010294067382812500e+03 -1.112282276153564453e-02 1.358738355338573456e-02 -7.553389072418212891e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010295532226562500e+03 3.122917190194129944e-02 1.360943634063005447e-02 -7.490487694740295410e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010296875000000000e+03 1.420596987009048462e-02 1.363140437752008438e-02 -7.432828545570373535e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010298217773437500e+03 9.373200125992298126e-03 1.358157396316528320e-02 -7.375168800354003906e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010299682617187500e+03 3.065782599151134491e-03 1.360538974404335022e-02 -7.312267422676086426e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010301025390625000e+03 1.354957232251763344e-03 1.365280244499444962e-02 -7.254608273506164551e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010302490234375000e+03 -9.670753963291645050e-03 1.360141206532716751e-02 -7.191706895828247070e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010303833007812500e+03 -3.385261399671435356e-03 1.360392104834318161e-02 -7.134047746658325195e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010305175781250000e+03 -1.740142144262790680e-02 1.358952466398477554e-02 -7.076388001441955566e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010306640625000000e+03 -1.276103965938091278e-02 1.361071504652500153e-02 -7.013486623764038086e-01 0.000000000000000000e+00 0.000000000000000000e+00
