2.010266601562500000e+03 -9.361510165035724640e-03 1.585535588674247265e-03 -8.434983491897583008e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010267944335937500e+03 -9.241354651749134064e-03 1.588227343745529652e-03 -8.379290699958801270e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010269409179687500e+03 -7.058864459395408630e-03 1.588073675520718098e-03 -8.318534493446350098e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010270751953125000e+03 -6.547673605382442474e-03 1.587310223840177059e-03 -8.262841105461120605e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010272094726562500e+03 -5.878396332263946533e-03 1.587627106346189976e-03 -8.207148313522338867e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010273559570312500e+03 -4.636414349079132080e-03 1.588694867677986622e-03 -8.146392107009887695e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010274902343750000e+03 -6.867428310215473175e-03 1.586857135407626629e-03 -8.090698719024658203e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010276245117187500e+03 -2.875449601560831070e-03 1.588242594152688980e-03 -8.035005331039428711e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277709960937500e+03 -4.287556745111942291e-03 1.586062135174870491e-03 -7.974249124526977539e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010279052734375000e+03 -1.972436672076582909e-03 1.589514431543648243e-03 -7.918556332588195801e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010280517578125000e+03 -3.995194565504789352e-03 1.588511164300143719e-03 -7.857800126075744629e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010281860351562500e+03 -2.852678066119551659e-03 1.592625980265438557e-03 -7.802106738090515137e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010283203125000000e+03 -1.395300729200243950e-03 1.592960092239081860e-03 -7.746413350105285645e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284667968750000e+03 -2.519371453672647476e-03 1.589219900779426098e-03 -7.685657739639282227e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010286010742187500e+03 -3.886795835569500923e-03 1.588640618138015270e-03 -7.629964351654052734e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010287353515625000e+03 -2.333232667297124863e-03 1.594677683897316456e-03 -7.574270963668823242e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010288818359375000e+03 -1.330827944912016392e-03 1.592060667462646961e-03 -7.513514757156372070e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010290161132812500e+03 -2.018745988607406616e-03 1.590544008649885654e-03 -7.457821965217590332e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010291625976562500e+03 -1.985501730814576149e-03 1.593067659996449947e-03 -7.397065758705139160e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010292968750000000e+03 -1.449725474230945110e-03 1.590595697052776814e-03 -7.341372370719909668e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010294311523437500e+03 -1.405026298016309738e-03 1.588738756254315376e-03 -7.285678982734680176e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010295776367187500e+03 3.156697144731879234e-03 1.593857072293758392e-03 -7.224922776222229004e-01 0.000000000000000000e+00 0.000000000000000000e+00
