2.010272216796875000e+03 -9.945472702383995056e-03 8.229129947721958160e-03 -9.902824163436889648e-01 -7.942619588458699892e-04 -8.828593918470795110e-03
2.010273559570312500e+03 -1.404648367315530777e-02 8.238354697823524475e-03 -9.893102645874023438e-01 -9.477508178104106706e-04 -8.820120591198521431e-03
2.010275024414062500e+03 -6.868546362966299057e-03 8.228760212659835815e-03 -9.882497191429138184e-01 -1.288320878964587662e-03 -8.809235495638612079e-03
2.010276367187500000e+03 -1.230358798056840897e-02 8.229959756135940552e-03 -9.872775077819824219e-01 -1.771502999892615423e-03 -8.797709176270762654e-03
2.010277709960937500e+03 -1.846072077751159668e-02 8.233015425503253937e-03 -9.863053560256958008e-01 -2.348693264673247950e-03 -8.784653158134481110e-03
2.010279174804687500e+03 -5.532067269086837769e-03 8.233875036239624023e-03 -9.852448105812072754e-01 -3.014896308260852156e-03 -8.768601367801776014e-03
2.010280517578125000e+03 -1.657912507653236389e-02 8.213576860725879669e-03 -9.842726588249206543e-01 -3.657160899014653965e-03 -8.752161777027422929e-03
2.010281982421875000e+03 -1.182330213487148285e-02 8.232097141444683075e-03 -9.832121133804321289e-01 -4.341872313157218131e-03 -8.732259214057069840e-03
2.010283325195312500e+03 -9.550767950713634491e-03 8.240711875259876251e-03 -9.822399616241455078e-01 -4.964501622375054775e-03 -8.712123742627531087e-03
2.010284667968750000e+03 -9.903976693749427795e-03 8.230070583522319794e-03 -9.812678098678588867e-01 -5.553799385619533589e-03 -8.690085134929970145e-03
2.010286132812500000e+03 -1.401899475604295731e-02 8.225348778069019318e-03 -9.802072644233703613e-01 -6.154676930226479596e-03 -8.663751515121331792e-03
2.010287475585937500e+03 -9.338075295090675354e-03 8.242065086960792542e-03 -9.792350530624389648e-01 -6.674402697229328378e-03 -8.637386946717895420e-03
2.010288818359375000e+03 -8.514689281582832336e-03 8.222836069762706757e-03 -9.782629013061523438e-01 -7.125976907402863797e-03 -8.608759176737090790e-03
2.010290283203125000e+03 -9.371835738420486450e-03 8.231902495026588440e-03 -9.772023558616638184e-01 -7.576723560910103572e-03 -8.574774174559318674e-03
2.010291625976562500e+03 -6.332965102046728134e-03 8.237986825406551361e-03 -9.762302041053771973e-01 -7.945520635434029366e-03 -8.540916298255152306e-03
2.010293090820312500e+03 -6.799840833991765976e-03 8.221914060413837433e-03 -9.751696586608886719e-01 -8.258039361406866244e-03 -8.500800001913000337e-03
2.010294433593750000e+03 -6.649550050497055054e-03 8.242703042924404144e-03 -9.741975069046020508e-01 -8.505618976601696593e-03 -8.460878056425369387e-03
2.010295776367187500e+03 -1.097346190363168716e-02 8.224751800298690796e-03 -9.732253551483154297e-01 -8.718451540578949985e-03 -8.417689241089543195e-03
2.010297241210937500e+03 -1.188159082084894180e-02 8.231761865317821503e-03 -9.721648097038269043e-01 -8.880121880128231948e-03 -8.366512778615886603e-03
2.010298583984375000e+03 -1.218620315194129944e-02 8.223834447562694550e-03 -9.711925983428955078e-01 -8.964653399244912682e-03 -8.315522050206802795e-03
2.010299926757812500e+03 -5.713747348636388779e-03 8.235298097133636475e-03 -9.702204465866088867e-01 -9.039144330136519509e-03 -8.260232459176952702e-03
2.010301391601562500e+03 -1.512340549379587173e-02 8.220124989748001099e-03 -9.691599011421203613e-01 -9.111729769931494263e-03 -8.194478288901962948e-03
2.010302734375000000e+03 -6.729137152433395386e-03 8.235636167228221893e-03 -9.681877493858337402e-01 -9.171715290106099289e-03 -8.128634152536284851e-03
2.010304199218750000e+03 -1.198538579046726227e-02 8.219579234719276428e-03 -9.671272039413452148e-01 -9.231076923502411213e-03 -8.049933044872670251e-03
2.010305541992187500e+03 -4.133837297558784485e-03 8.233498781919479370e-03 -9.661550521850585938e-01 -9.280619031753662568e-03 -7.970619640222609270e-03
2.010306884765625000e+03 -1.192330289632081985e-02 8.239652030169963837e-03 -9.651829004287719727e-01 -9.326021150325028777e-03 -7.883404224075740707e-03
2.010308349609375000e+03 -5.222680512815713882e-03 8.227985352277755737e-03 -9.641223549842834473e-01 -9.371301735338446667e-03 -7.777714713629091392e-03
2.010309692382812500e+03 -7.466907147318124771e-03 8.242604322731494904e-03 -9.631501436233520508e-01 -9.409267278220433475e-03 -7.669306155391186763e-03
2.010311035156250000e+03 -8.530346676707267761e-03 8.240640163421630859e-03 -9.621779918670654297e-01 -9.444118432392975201e-03 -7.547418014173246092e-03
2.010312500000000000e+03 -1.362202595919370651e-02 8.225357159972190857e-03 -9.611174464225769043e-01 -9.478847945375871650e-03 -7.394932764125949909e-03
2.010313842773437500e+03 -6.424937397241592407e-03 8.240072987973690033e-03 -9.601452946662902832e-01 -9.507858412215472801e-03 -7.231116302988671585e-03
2.010315307617187500e+03 -1.133728679269552231e-02 8.225380443036556244e-03 -9.590847492218017578e-01 -9.536589577921162145e-03 -7.012265015222007847e-03
2.010316650390625000e+03 -5.512614268809556961e-03 8.249075151979923248e-03 -9.581125974655151367e-01 -9.560342306813816859e-03 -6.535533042331675979e-03
2.010317993164062500e+03 -7.058632560074329376e-03 8.234526030719280243e-03 -9.571404457092285156e-01 -9.581616836184397162e-03 -5.588414579186684605e-03
2.010319458007812500e+03 -2.691612113267183304e-03 8.240978233516216278e-03 -9.560799002647399902e-01 -9.601529373981558535e-03 -4.375285147455776347e-03
2.010320800781250000e+03 -8.091388270258903503e-03 8.228022605180740356e-03 -9.551077485084533691e-01 -9.590127288294943847e-03 -3.225532474788184167e-03
2.010322143554687500e+03 -9.390405379235744476e-03 8.235079236328601837e-03 -9.541355371475219727e-01 -9.606165188419675538e-03 -2.124935500886548922e-03
2.010323608398437500e+03 -1.137098111212253571e-02 8.252454921603202820e-03 -9.530749917030334473e-01 -9.620886553007567191e-03 -1.068429185906993872e-03
2.010324951171875000e+03 -5.948580801486968994e-03 8.238213136792182922e-03 -9.521028399467468262e-01 -9.606489336666731993e-03 -3.264212402039889938e-04
2.010326416015625000e+03 -1.514306757599115372e-02 8.233719505369663239e-03 -9.510422945022583008e-01 -9.619022700670771045e-03 0.000000000000000000e+00
2.010327758789062500e+03 -7.454459089785814285e-03 8.234295062720775604e-03 -9.500701427459716797e-01 -9.628275575645375492e-03 0.000000000000000000e+00
2.010329101562500000e+03 -5.841332022100687027e-03 8.236777037382125854e-03 -9.490979909896850586e-01 -9.611476266166671042e-03 0.000000000000000000e+00
2.010330566406250000e+03 -7.509361021220684052e-03 8.237467147409915924e-03 -9.480374455451965332e-01 -9.619734319309493353e-03 0.000000000000000000e+00
2.010331909179687500e+03 -4.090650472790002823e-03 8.254120126366615295e-03 -9.470652937889099121e-01 -9.625286358394507039e-03 0.000000000000000000e+00
2.010333251953125000e+03 -2.508637495338916779e-03 8.236386813223361969e-03 -9.460930824279785156e-01 -9.606459667158590010e-03 0.000000000000000000e+00
2.010334716796875000e+03 -1.207630895078182220e-02 8.225986734032630920e-03 -9.450325369834899902e-01 -9.610822560994479805e-03 0.000000000000000000e+00
2.010336059570312500e+03 -6.084330379962921143e-03 8.225159719586372375e-03 -9.440603852272033691e-01 -9.612935349504679941e-03 0.000000000000000000e+00
2.010337524414062500e+03 -8.098683319985866547e-03 8.236034773290157318e-03 -9.429998397827148438e-01 -9.592420738774636024e-03 0.000000000000000000e+00
2.010338867187500000e+03 -6.891270633786916733e-03 8.239804767072200775e-03 -9.420276880264282227e-01 -9.592985940151387350e-03 0.000000000000000000e+00
2.010341674804687500e+03 -4.360648337751626968e-03 8.231068961322307587e-03 -9.399949908256530762e-01 -9.569246533441501043e-03 0.000000000000000000e+00
2.010343017578125000e+03 -1.433466468006372452e-02 8.237389847636222839e-03 -9.390228390693664551e-01 -9.566525563772238297e-03 0.000000000000000000e+00
2.010344482421875000e+03 -1.170049514621496201e-02 8.234741166234016418e-03 -9.379622936248779297e-01 -9.560860461463120338e-03 0.000000000000000000e+00
2.010345825195312500e+03 -6.827798206359148026e-03 8.248646743595600128e-03 -9.369900822639465332e-01 -9.537428145647159836e-03 0.000000000000000000e+00
2.010348632812500000e+03 -7.657833397388458252e-03 8.245537988841533661e-03 -9.349573850631713867e-01 -9.518281201682257664e-03 0.000000000000000000e+00
2.010349975585937500e+03 -4.414146766066551208e-03 8.236755616962909698e-03 -9.339852333068847656e-01 -9.496669023059079937e-03 0.000000000000000000e+00
2.010352783203125000e+03 -1.424558460712432861e-02 8.235047571361064911e-03 -9.319525361061096191e-01 -9.464143082933931805e-03 0.000000000000000000e+00
2.010354125976562500e+03 -6.977824028581380844e-03 8.234994485974311829e-03 -9.309803843498229980e-01 -9.446303254913536104e-03 0.000000000000000000e+00
2.010355590820312500e+03 -1.289298664778470993e-02 8.235786110162734985e-03 -9.299198389053344727e-01 -9.431621409294186492e-03 0.000000000000000000e+00
2.010356933593750000e+03 -1.805681735277175903e-02 8.230987004935741425e-03 -9.289476275444030762e-01 -9.400922867257580778e-03 0.000000000000000000e+00
2.010358276367187500e+03 -1.443544402718544006e-02 8.238538168370723724e-03 -9.279754757881164551e-01 -9.385246309185838257e-03 0.000000000000000000e+00
