2.010270751953125000e+03 2.895878395065665245e-03 1.979781314730644226e-03 -7.608670592308044434e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010272094726562500e+03 4.984571598470211029e-03 1.983565278351306915e-03 -7.585409283638000488e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010273437500000000e+03 2.491332823410630226e-03 1.981492619961500168e-03 -7.562147378921508789e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010274902343750000e+03 5.231854971498250961e-03 1.982882618904113770e-03 -7.536771297454833984e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010276245117187500e+03 3.478182479739189148e-03 1.983162481337785721e-03 -7.513509392738342285e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277587890625000e+03 1.368189812637865543e-03 1.980475382879376411e-03 -7.490248084068298340e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010279052734375000e+03 -3.450783842708915472e-04 1.982146641239523888e-03 -7.464871406555175781e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010280395507812500e+03 3.869093023240566254e-03 1.984474714845418930e-03 -7.441610097885131836e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010281860351562500e+03 -1.611911808140575886e-03 1.981918932870030403e-03 -7.416233420372009277e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010283203125000000e+03 -2.303994988324120641e-04 1.982446294277906418e-03 -7.392972111701965332e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284545898437500e+03 3.474617144092917442e-03 1.984271919354796410e-03 -7.369710206985473633e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010286010742187500e+03 5.052210181020200253e-04 1.986583694815635681e-03 -7.344334125518798828e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010287353515625000e+03 2.768035978078842163e-03 1.984897535294294357e-03 -7.321072220802307129e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010288696289062500e+03 -1.203058345708996058e-04 1.987117808312177658e-03 -7.297810912132263184e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010290161132812500e+03 8.972408832050859928e-04 1.986157614737749100e-03 -7.272434234619140625e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010291503906250000e+03 -5.740300286561250687e-03 1.982476096600294113e-03 -7.249172925949096680e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010292968750000000e+03 -3.750200266949832439e-04 1.985336886718869209e-03 -7.223796248435974121e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010294311523437500e+03 2.598756924271583557e-03 1.986604183912277222e-03 -7.200534939765930176e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010295654296875000e+03 -1.973641774384304881e-04 1.985011622309684753e-03 -7.177273035049438477e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010297119140625000e+03 8.615679689683020115e-04 1.987416530027985573e-03 -7.151896953582763672e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010298461914062500e+03 7.741274894215166569e-04 1.989576965570449829e-03 -7.128635048866271973e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010299804687500000e+03 1.553878537379205227e-03 1.986376941204071045e-03 -7.105373740196228027e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010301269531250000e+03 -2.735336020123213530e-04 1.985402312129735947e-03 -7.079997062683105469e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010302612304687500e+03 6.200693896971642971e-04 1.990630989894270897e-03 -7.056735754013061523e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010304077148437500e+03 1.349584315903484821e-03 1.987800700590014458e-03 -7.031359076499938965e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010305419921875000e+03 -1.073565683327615261e-03 1.987700583413243294e-03 -7.008097767829895020e-01 0.000000000000000000e+00 0.000000000000000000e+00
