2.010267944335937500e+03 -6.825787713751196861e-04 5.869065644219517708e-04 -7.354577779769897461e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010269409179687500e+03 -2.194240805692970753e-04 5.867849686183035374e-04 -7.341144680976867676e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010270751953125000e+03 1.206346089020371437e-03 5.869899760000407696e-04 -7.328830957412719727e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010272216796875000e+03 8.695109272593981586e-07 5.868815351277589798e-04 -7.315397858619689941e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010273559570312500e+03 -5.208817310631275177e-04 5.869555752724409103e-04 -7.303084135055541992e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010274902343750000e+03 -4.170818428974598646e-04 5.871693720109760761e-04 -7.290771007537841797e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010276367187500000e+03 -2.626772329676896334e-04 5.873865447938442230e-04 -7.277337908744812012e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277709960937500e+03 -3.866259066853672266e-04 5.869629676453769207e-04 -7.265024185180664062e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010279174804687500e+03 -1.128793577663600445e-03 5.868117441423237324e-04 -7.251591086387634277e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010280517578125000e+03 -2.757617039605975151e-04 5.870290333405137062e-04 -7.239277362823486328e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010281860351562500e+03 2.614851400721818209e-04 5.871294997632503510e-04 -7.226963639259338379e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010283325195312500e+03 5.736980529036372900e-05 5.871028988622128963e-04 -7.213531136512756348e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284667968750000e+03 -3.109559183940291405e-04 5.867449217475950718e-04 -7.201217412948608398e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010286010742187500e+03 -8.675127173773944378e-04 5.868796142749488354e-04 -7.188903689384460449e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010287475585937500e+03 -4.847595700994133949e-04 5.870732711628079414e-04 -7.175470590591430664e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010288818359375000e+03 -6.618127808906137943e-04 5.868797888979315758e-04 -7.163156867027282715e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010290283203125000e+03 -4.414815048221498728e-04 5.870251916348934174e-04 -7.149723768234252930e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010291625976562500e+03 1.318289141636341810e-04 5.870464374311268330e-04 -7.137410640716552734e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010292968750000000e+03 2.795029722619801760e-04 5.872744950465857983e-04 -7.125096917152404785e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010294433593750000e+03 -1.313181273872032762e-04 5.874914349988102913e-04 -7.111663818359375000e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010295776367187500e+03 -5.826830602018162608e-05 5.872897454537451267e-04 -7.099350094795227051e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010297119140625000e+03 -5.825162515975534916e-04 5.873027257621288300e-04 -7.087036371231079102e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010298583984375000e+03 2.344599342904984951e-04 5.880916141904890537e-04 -7.073603868484497070e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010299926757812500e+03 -3.997577878180891275e-04 5.873088375665247440e-04 -7.061290144920349121e-01 0.000000000000000000e+00 0.000000000000000000e+00
