2.010271728515625000e+03 1.616741297766566277e-03 9.633168810978531837e-04 -8.608526587486267090e-01 -2.828915295479514068e-06 0.000000000000000000e+00
2.010273193359375000e+03 1.133643556386232376e-03 9.641201468184590340e-04 -8.561528325080871582e-01 -3.164155214440848444e-07 0.000000000000000000e+00
2.010274536132812500e+03 1.418307423591613770e-03 9.630010463297367096e-04 -8.518446683883666992e-01 8.934699903796394617e-08 0.000000000000000000e+00
2.010276000976562500e+03 2.152931410819292068e-04 9.637405164539813995e-04 -8.471448421478271484e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277343750000000e+03 -1.257020747289061546e-03 9.624596568755805492e-04 -8.428366184234619141e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010278686523437500e+03 2.435938455164432526e-03 9.638790506869554520e-04 -8.385284543037414551e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010280151367187500e+03 3.201806684955954552e-04 9.641097858548164368e-04 -8.338286280632019043e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010281494140625000e+03 6.969044916331768036e-04 9.639927302487194538e-04 -8.295204639434814453e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010282958984375000e+03 2.140460674127098173e-05 9.648125269450247288e-04 -8.248206377029418945e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284301757812500e+03 -4.472998170967912301e-06 9.636029135435819626e-04 -8.205124139785766602e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010285644531250000e+03 -4.640273400582373142e-04 9.644033270888030529e-04 -8.162042498588562012e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010287109375000000e+03 -4.025112139061093330e-04 9.644008823670446873e-04 -8.115044236183166504e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010288452148437500e+03 -5.931756459176540375e-04 9.639585041441023350e-04 -8.071962594985961914e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010289794921875000e+03 4.142199177294969559e-04 9.637153707444667816e-04 -8.028880357742309570e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010291259765625000e+03 1.553810725454241037e-04 9.633036097511649132e-04 -7.981882095336914062e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010292602539062500e+03 -7.951034349389374256e-04 9.647649130783975124e-04 -7.938800454139709473e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010294067382812500e+03 9.004477760754525661e-04 9.646955877542495728e-04 -7.891802191734313965e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010295410156250000e+03 5.658714217133820057e-04 9.642954682931303978e-04 -7.848720550537109375e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010296752929687500e+03 1.901483512483537197e-03 9.646092075854539871e-04 -7.805638313293457031e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010298217773437500e+03 9.112362749874591827e-04 9.655364556238055229e-04 -7.758640050888061523e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010299560546875000e+03 3.209364658687263727e-04 9.640816133469343185e-04 -7.715558409690856934e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010300903320312500e+03 -8.062538690865039825e-04 9.645635145716369152e-04 -7.672476768493652344e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010302368164062500e+03 5.920922849327325821e-04 9.644320816732943058e-04 -7.625478506088256836e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010303710937500000e+03 -4.703112645074725151e-04 9.640292264521121979e-04 -7.582396268844604492e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010305175781250000e+03 -1.862777280621230602e-03 9.641019278205931187e-04 -7.535398006439208984e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010306518554687500e+03 -1.088884309865534306e-03 9.647522238083183765e-04 -7.492316365242004395e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010307861328125000e+03 -1.082194270566105843e-03 9.651842410676181316e-04 -7.449234724044799805e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010309326171875000e+03 2.137722913175821304e-04 9.641026845201849937e-04 -7.402236461639404297e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010310668945312500e+03 5.567483021877706051e-04 9.651219006627798080e-04 -7.359154224395751953e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010312011718750000e+03 -8.811152074486017227e-04 9.660549112595617771e-04 -7.316072583198547363e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010313476562500000e+03 -1.408327516401186585e-04 9.646189282648265362e-04 -7.269074320793151855e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010314819335937500e+03 -6.338465609587728977e-04 9.642540826462209225e-04 -7.225992679595947266e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010316284179687500e+03 -2.822565729729831219e-04 9.634445304982364178e-04 -7.178994417190551758e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010317626953125000e+03 -1.093666418455541134e-03 9.651302825659513474e-04 -7.135912179946899414e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010318969726562500e+03 1.140965614467859268e-03 9.650450665503740311e-04 -7.092830538749694824e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010320434570312500e+03 8.821624796837568283e-04 9.663538075983524323e-04 -7.045832276344299316e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010321777343750000e+03 2.168616920243948698e-04 9.650383144617080688e-04 -7.002750635147094727e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010323120117187500e+03 3.422821464482694864e-04 9.651519358158111572e-04 -6.959668397903442383e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010324584960937500e+03 -1.029083156026899815e-03 9.649313869886100292e-04 -6.912670135498046875e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010325927734375000e+03 -7.057632901705801487e-04 9.644510573707520962e-04 -6.869588494300842285e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010327392578125000e+03 -1.704468391835689545e-03 9.652501903474330902e-04 -6.822590231895446777e-01 0.000000000000000000e+00 0.000000000000000000e+00
