2.010268554687500000e+03 1.926950295455753803e-03 6.731746252626180649e-04 -7.239011675119400024e-02 nan 0.000000000000000000e+00
2.010269897460937500e+03 -3.083793853875249624e-04 6.728611770085990429e-04 -6.786573678255081177e-02 nan 0.000000000000000000e+00
2.010271362304687500e+03 -2.835985505953431129e-03 6.722577381879091263e-04 -6.293004751205444336e-02 nan 0.000000000000000000e+00
2.010272705078125000e+03 -2.051694784313440323e-03 6.729736342094838619e-04 -5.840566381812095642e-02 nan 0.000000000000000000e+00
2.010274047851562500e+03 -1.867478829808533192e-03 6.724101840518414974e-04 -5.388128384947776794e-02 nan 0.000000000000000000e+00
2.010275512695312500e+03 -2.267959993332624435e-03 6.721704849041998386e-04 -4.894559457898139954e-02 nan 0.000000000000000000e+00
2.010276855468750000e+03 -2.929127309471368790e-03 6.729260203428566456e-04 -4.442121088504791260e-02 nan 0.000000000000000000e+00
2.010278320312500000e+03 -5.345898214727640152e-03 6.717066280543804169e-04 -3.948552161455154419e-02 nan 0.000000000000000000e+00
2.010279663085937500e+03 -5.888756830245256424e-03 6.719707744196057320e-04 -3.496113792061805725e-02 nan 0.000000000000000000e+00
2.010281005859375000e+03 -5.452727433294057846e-03 6.721205427311360836e-04 -3.043675422668457031e-02 nan 0.000000000000000000e+00
2.010282470703125000e+03 -4.975689109414815903e-03 6.717463256791234016e-04 -2.550106495618820190e-02 nan 0.000000000000000000e+00
2.010283813476562500e+03 -5.485404748469591141e-03 6.727190921083092690e-04 -2.097668312489986420e-02 nan 0.000000000000000000e+00
2.010285156250000000e+03 -5.395555868744850159e-03 6.724469130858778954e-04 -1.645229943096637726e-02 nan 0.000000000000000000e+00
2.010286621093750000e+03 -5.841969046741724014e-03 6.715149502269923687e-04 -1.151661016047000885e-02 nan 0.000000000000000000e+00
2.010287963867187500e+03 -5.208762828260660172e-03 6.717294454574584961e-04 -6.992227397859096527e-03 nan 0.000000000000000000e+00
2.010289428710937500e+03 -3.787402762100100517e-03 6.717899232171475887e-04 -2.056537428870797157e-03 nan 0.000000000000000000e+00
2.010290771484375000e+03 -6.023680791258811951e-03 6.723069236613810062e-04 2.467845100909471512e-03 nan 0.000000000000000000e+00
2.010292114257812500e+03 -6.096726749092340469e-03 6.716393982060253620e-04 6.992227397859096527e-03 nan 0.000000000000000000e+00
2.010293579101562500e+03 -7.351128850132226944e-03 6.726639112457633018e-04 1.192791759967803955e-02 nan 0.000000000000000000e+00
2.010294921875000000e+03 -7.273057010024785995e-03 6.717439391650259495e-04 1.645229943096637726e-02 nan 0.000000000000000000e+00
2.010296264648437500e+03 -7.385384291410446167e-03 6.717321230098605156e-04 2.097668312489986420e-02 nan 0.000000000000000000e+00
2.010297729492187500e+03 -6.712740287184715271e-03 6.745589780621230602e-04 2.591237239539623260e-02 nan 0.000000000000000000e+00
2.010299072265625000e+03 -7.177374791353940964e-03 6.717349751852452755e-04 3.043675422668457031e-02 nan 0.000000000000000000e+00
2.010300537109375000e+03 -5.649388302117586136e-03 6.721114041283726692e-04 3.537244349718093872e-02 nan 0.000000000000000000e+00
2.010301879882812500e+03 -6.961822975426912308e-03 6.719476077705621719e-04 3.989682719111442566e-02 nan 0.000000000000000000e+00
2.010303222656250000e+03 -6.115578114986419678e-03 6.728202570229768753e-04 4.442121088504791260e-02 nan 0.000000000000000000e+00
2.010304687500000000e+03 -6.097621284425258636e-03 6.731393514201045036e-04 4.935690015554428101e-02 nan 0.000000000000000000e+00
2.010306030273437500e+03 -5.836916621774435043e-03 6.735980859957635403e-04 5.388128384947776794e-02 nan 0.000000000000000000e+00
2.010307373046875000e+03 -5.372743122279644012e-03 6.721521494910120964e-04 5.840566381812095642e-02 nan 0.000000000000000000e+00
2.010308837890625000e+03 -7.388523314148187637e-03 6.730619352310895920e-04 6.334135681390762329e-02 nan 0.000000000000000000e+00
2.010310180664062500e+03 -7.501232437789440155e-03 6.726946448907256126e-04 6.786573678255081177e-02 nan 0.000000000000000000e+00
2.010311645507812500e+03 -6.897541694343090057e-03 6.730630411766469479e-04 7.280142605304718018e-02 nan 0.000000000000000000e+00
