2.010271728515625000e+03 -4.021279141306877136e-02 3.251329762861132622e-04 -7.483008503913879395e-01 nan 0.000000000000000000e+00
2.010273071289062500e+03 -3.989986330270767212e-02 3.252075111959129572e-04 -7.467745542526245117e-01 nan 0.000000000000000000e+00
2.010274414062500000e+03 -3.952382132411003113e-02 3.251435700803995132e-04 -7.452482581138610840e-01 nan 0.000000000000000000e+00
2.010275878906250000e+03 -3.922759369015693665e-02 3.253338509239256382e-04 -7.435832619667053223e-01 nan 0.000000000000000000e+00
2.010277221679687500e+03 -3.638685122132301331e-02 3.254364710301160812e-04 -7.420569658279418945e-01 nan 0.000000000000000000e+00
2.010278564453125000e+03 -3.711983188986778259e-02 3.253890317864716053e-04 -7.405306696891784668e-01 nan 0.000000000000000000e+00
2.010280029296875000e+03 -3.651659935712814331e-02 3.254729090258479118e-04 -7.388656139373779297e-01 nan 0.000000000000000000e+00
2.010281372070312500e+03 -3.558447584509849548e-02 3.254515177104622126e-04 -7.373393177986145020e-01 nan 0.000000000000000000e+00
2.010282836914062500e+03 -3.559869900345802307e-02 3.254862094763666391e-04 -7.356742620468139648e-01 nan 0.000000000000000000e+00
2.010284179687500000e+03 -3.442620113492012024e-02 3.255881310906261206e-04 -7.341479659080505371e-01 nan 0.000000000000000000e+00
2.010285522460937500e+03 -3.400973603129386902e-02 3.256359777878969908e-04 -7.326216697692871094e-01 nan 0.000000000000000000e+00
2.010286987304687500e+03 -3.295616060495376587e-02 3.257344360463321209e-04 -7.309566140174865723e-01 nan 0.000000000000000000e+00
2.010288330078125000e+03 -3.310827538371086121e-02 3.257856005802750587e-04 -7.294303178787231445e-01 nan 0.000000000000000000e+00
2.010289672851562500e+03 -3.175776451826095581e-02 3.256713971495628357e-04 -7.279040217399597168e-01 nan 0.000000000000000000e+00
2.010291137695312500e+03 -3.184963017702102661e-02 3.258302167523652315e-04 -7.262389659881591797e-01 nan 0.000000000000000000e+00
2.010292480468750000e+03 -3.101214580237865448e-02 3.258755605202168226e-04 -7.247126698493957520e-01 nan 0.000000000000000000e+00
2.010293945312500000e+03 -3.040819987654685974e-02 3.259417426306754351e-04 -7.230476140975952148e-01 nan 0.000000000000000000e+00
2.010295288085937500e+03 -2.998015284538269043e-02 3.259732911828905344e-04 -7.215213179588317871e-01 nan 0.000000000000000000e+00
2.010296630859375000e+03 -2.929861284792423248e-02 3.260473313275724649e-04 -7.199950218200683594e-01 nan 0.000000000000000000e+00
2.010298095703125000e+03 -2.895235456526279449e-02 3.260928788222372532e-04 -7.183299660682678223e-01 nan 0.000000000000000000e+00
2.010299438476562500e+03 -2.764456160366535187e-02 3.261487872805446386e-04 -7.168036699295043945e-01 nan 0.000000000000000000e+00
2.010300781250000000e+03 -2.670703828334808350e-02 3.263222752138972282e-04 -7.152773737907409668e-01 nan 0.000000000000000000e+00
2.010302246093750000e+03 -2.630590274930000305e-02 3.263092366978526115e-04 -7.136123180389404297e-01 nan 0.000000000000000000e+00
2.010303588867187500e+03 -2.628946118056774139e-02 3.262813552282750607e-04 -7.120860219001770020e-01 nan 0.000000000000000000e+00
2.010305053710937500e+03 -2.465249411761760712e-02 3.264943370595574379e-04 -7.104210257530212402e-01 nan 0.000000000000000000e+00
2.010306396484375000e+03 -2.446422539651393890e-02 3.264791739638894796e-04 -7.088947296142578125e-01 nan 0.000000000000000000e+00
2.010307739257812500e+03 -2.417469397187232971e-02 3.264823753852397203e-04 -7.073684334754943848e-01 nan 0.000000000000000000e+00
2.010309204101562500e+03 -2.317998558282852173e-02 3.266230924054980278e-04 -7.057033777236938477e-01 nan 0.000000000000000000e+00
2.010310546875000000e+03 -2.041217312216758728e-02 3.267508000135421753e-04 -7.041770815849304199e-01 nan 0.000000000000000000e+00
2.010311889648437500e+03 -1.905684359371662140e-02 3.267489955760538578e-04 -7.026507854461669922e-01 nan 0.000000000000000000e+00
2.010313354492187500e+03 -1.857961714267730713e-02 3.267795254942029715e-04 -7.009857296943664551e-01 nan 0.000000000000000000e+00
