2.010264892578125000e+03 -3.633155953139066696e-03 2.149312786059454083e-04 -9.592460989952087402e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010266235351562500e+03 -2.894846955314278603e-03 2.149657811969518661e-04 -9.578071832656860352e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010267700195312500e+03 -2.882395172491669655e-03 2.150245709344744682e-04 -9.562374353408813477e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010269042968750000e+03 -3.253669477999210358e-03 2.149969659512862563e-04 -9.547985196113586426e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010270385742187500e+03 -2.541620982810854912e-03 2.149951324099674821e-04 -9.533595442771911621e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010271850585937500e+03 -2.911746036261320114e-03 2.149429201381281018e-04 -9.517897963523864746e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010273193359375000e+03 -2.419323893263936043e-03 2.150147192878648639e-04 -9.503508806228637695e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010274536132812500e+03 -2.564961090683937073e-03 2.149431384168565273e-04 -9.489119648933410645e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010276000976562500e+03 -2.095529576763510704e-03 2.149559441022574902e-04 -9.473422169685363770e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277343750000000e+03 -2.441660035401582718e-03 2.149607898900285363e-04 -9.459032416343688965e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010278808593750000e+03 -1.825703424401581287e-03 2.150101499864831567e-04 -9.443334937095642090e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010280151367187500e+03 -1.781644881702959538e-03 2.150642249034717679e-04 -9.428945779800415039e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010281494140625000e+03 -2.326173940673470497e-03 2.149972860934212804e-04 -9.414556622505187988e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010282958984375000e+03 -2.647057874128222466e-03 2.148828352801501751e-04 -9.398859143257141113e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284301757812500e+03 -1.771429902873933315e-03 2.150639193132519722e-04 -9.384469389915466309e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010285644531250000e+03 -1.806075568310916424e-03 2.150620130123570561e-04 -9.370080232620239258e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010287109375000000e+03 -2.388181397691369057e-03 2.149846550310030580e-04 -9.354382753372192383e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010288452148437500e+03 -1.692534307949244976e-03 2.150613290723413229e-04 -9.339993596076965332e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010289916992187500e+03 -1.936605433002114296e-03 2.151046501239761710e-04 -9.324296116828918457e-01 0.000000000000000000e+00 0.000000000000000000e+00
