2.011982055664062500e+03 3.715094411745667458e-03 1.191173447296023369e-03 7.512126445770263672e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011983398437500000e+03 1.761117164278402925e-04 1.192060182802379131e-03 7.518502712249755859e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011984863281250000e+03 6.844012532383203506e-04 1.191068207845091820e-03 7.525458335876464844e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011986206054687500e+03 -1.936170272529125214e-03 1.190724899061024189e-03 7.531834125518798828e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011987548828125000e+03 -3.718029474839568138e-04 1.189612317830324173e-03 7.538210391998291016e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011989013671875000e+03 -3.553353250026702881e-03 1.189888920634984970e-03 7.545166015625000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011990356445312500e+03 -1.231444999575614929e-03 1.190018723718822002e-03 7.551541805267333984e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011991821289062500e+03 -2.273528079967945814e-04 1.189686823636293411e-03 7.558497428894042969e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011993164062500000e+03 -6.948566297069191933e-04 1.190432463772594929e-03 7.564873695373535156e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011994506835937500e+03 -2.780298746074549854e-05 1.189326052553951740e-03 7.571249485015869141e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011995971679687500e+03 -6.762940320186316967e-04 1.188760506920516491e-03 7.578205585479736328e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011997314453125000e+03 -1.096374588087201118e-03 1.190203009173274040e-03 7.584581375122070312e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.011998779296875000e+03 1.638363581150770187e-03 1.188874477520585060e-03 7.591536998748779297e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012000122070312500e+03 2.181259187636896968e-04 1.187641755677759647e-03 7.597913265228271484e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012001464843750000e+03 -6.791956257075071335e-04 1.187214977107942104e-03 7.604289054870605469e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012002929687500000e+03 -6.354149663820862770e-04 1.187798217870295048e-03 7.611244678497314453e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012004272460937500e+03 -4.040540952701121569e-04 1.186668523587286472e-03 7.617620944976806641e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012005615234375000e+03 -5.865237326361238956e-04 1.186250708997249603e-03 7.623996734619140625e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012007080078125000e+03 2.196599729359149933e-03 1.186348497867584229e-03 7.630952358245849609e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012008422851562500e+03 4.487751866690814495e-04 1.185655710287392139e-03 7.637328624725341797e+00 0.000000000000000000e+00 0.000000000000000000e+00
