2.010271972656250000e+03 6.625762325711548328e-04 5.216159042902290821e-04 -1.304960846900939941e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010273315429687500e+03 -1.158603816293179989e-03 5.213342374190688133e-04 -1.279189735651016235e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010274658203125000e+03 -2.008749652304686606e-05 5.215470446273684502e-04 -1.253418475389480591e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010276123046875000e+03 -7.549769361503422260e-04 5.214629927650094032e-04 -1.225304380059242249e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277465820312500e+03 5.494747310876846313e-04 5.213734693825244904e-04 -1.199533194303512573e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010278808593750000e+03 -5.446735303848981857e-05 5.212464020587503910e-04 -1.173761934041976929e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010280273437500000e+03 -4.106647393200546503e-04 5.214141565375030041e-04 -1.145647913217544556e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010281616210937500e+03 -5.982723669148981571e-04 5.216897116042673588e-04 -1.119876652956008911e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010283081054687500e+03 -2.237633270851802081e-05 5.214098491705954075e-04 -1.091762632131576538e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284423828125000e+03 -7.644303841516375542e-04 5.216766730882227421e-04 -1.065991371870040894e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010285766601562500e+03 -8.134334930218756199e-04 5.218432634137570858e-04 -1.040220186114311218e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010287231445312500e+03 -3.062595715164206922e-05 5.214341799728572369e-04 -1.012106090784072876e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010288574218750000e+03 -2.360356447752565145e-04 5.217079888097941875e-04 -9.863349050283432007e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.010289916992187500e+03 -3.237579658161848783e-04 5.217037978582084179e-04 -9.605636447668075562e-02 9.317882091593038117e-08 0.000000000000000000e+00
2.010291381835937500e+03 -3.851072688121348619e-04 5.214093253016471863e-04 -9.324496239423751831e-02 5.075414843738220437e-07 0.000000000000000000e+00
2.010292724609375000e+03 -7.149585289880633354e-04 5.217470461502671242e-04 -9.066783636808395386e-02 9.749325065213144150e-07 0.000000000000000000e+00
2.010294189453125000e+03 1.848161919042468071e-04 5.217020516283810139e-04 -8.785643428564071655e-02 1.638484228776015616e-06 0.000000000000000000e+00
2.010295532226562500e+03 -2.582148008514195681e-04 5.212446558289229870e-04 -8.527930825948715210e-02 2.528356415873162413e-06 0.000000000000000000e+00
2.010296875000000000e+03 -1.216229502460919321e-04 5.215370329096913338e-04 -8.270218968391418457e-02 3.377298896591141818e-06 0.000000000000000000e+00
2.010298339843750000e+03 -1.971963356481865048e-04 5.215597921051084995e-04 -7.989078015089035034e-02 4.546179158499995692e-06 0.000000000000000000e+00
2.010299682617187500e+03 3.913725086022168398e-04 5.215655546635389328e-04 -7.731366157531738281e-02 3.863258270446461282e-06 0.000000000000000000e+00
2.010301025390625000e+03 -5.566987092606723309e-04 5.214638658799231052e-04 -7.473654299974441528e-02 1.668767821254276396e-06 -1.844789163429894074e-06
2.010302490234375000e+03 2.369051217101514339e-04 5.221973988227546215e-04 -7.192513346672058105e-02 -1.798630074835160785e-06 -1.100523842876288683e-04
2.010303833007812500e+03 -1.793188421288505197e-04 5.215447745285928249e-04 -6.934801489114761353e-02 -5.515840633497952138e-06 -1.251934090936712707e-04
2.010305297851562500e+03 5.221311585046350956e-04 5.215665441937744617e-04 -6.653660535812377930e-02 -9.792312435189150650e-06 -1.355986321210922441e-04
2.010306640625000000e+03 7.776877464493736625e-05 5.216338904574513435e-04 -6.395948678255081177e-02 -1.380787270116863276e-05 -1.428071650717566143e-04
2.010307983398437500e+03 -4.754044057335704565e-04 5.215786513872444630e-04 -6.138236075639724731e-02 -1.763349746723100542e-05 -1.486870095267489589e-04
2.010309448242187500e+03 -6.677633500657975674e-04 5.215078708715736866e-04 -5.857095494866371155e-02 -2.153321938242196655e-05 -1.540565790626446940e-04
2.010310791015625000e+03 -7.607936859130859375e-04 5.214834236539900303e-04 -5.599383264780044556e-02 -2.451580050776819473e-05 -1.582658977095086072e-04
2.010312133789062500e+03 5.693237180821597576e-04 5.218716687522828579e-04 -5.341671034693717957e-02 -2.709402945465853892e-05 -1.619417724885163778e-04
2.010313598632812500e+03 1.057731686159968376e-03 5.218319129198789597e-04 -5.060530453920364380e-02 -2.954301449515211658e-05 -1.654578582797050501e-04
2.010314941406250000e+03 2.821544148901011795e-05 5.217338912189006805e-04 -4.802818223834037781e-02 -3.151409962763276662e-05 -1.683036104285218215e-04
2.010316406250000000e+03 4.744182806462049484e-04 5.216395366005599499e-04 -4.521677643060684204e-02 -3.341374586544300986e-05 -1.710594563831824289e-04
2.010317749023437500e+03 5.709479446522891521e-04 5.220642196945846081e-04 -4.263965412974357605e-02 -3.495774880375521204e-05 -1.733090996075548063e-04
2.010319091796875000e+03 -1.334981061518192291e-04 5.215823184698820114e-04 -4.006253182888031006e-02 -3.633741313978865027e-05 -1.753267080445430892e-04
2.010320556640625000e+03 -2.022487024078145623e-04 5.216438439674675465e-04 -3.725112602114677429e-02 -3.767744554685332315e-05 -1.772927814785996148e-04
2.010321899414062500e+03 3.124901559203863144e-04 5.218534497544169426e-04 -3.467400744557380676e-02 -3.877138026612076202e-05 -1.789018740159242782e-04
2.010323364257812500e+03 1.652794453548267484e-04 5.217981524765491486e-04 -3.186260163784027100e-02 -3.983384368182965612e-05 -1.804671066873986263e-04
2.010324707031250000e+03 3.703517722897231579e-04 5.216677091084420681e-04 -2.928547747433185577e-02 -4.069951396747847883e-05 -1.817428166680512547e-04
2.010326049804687500e+03 1.406928524374961853e-03 5.225620698183774948e-04 -2.670835517346858978e-02 -4.147118291641631050e-05 -1.828785718662739868e-04
