2.010264404296875000e+03 -2.129585664079058915e-05 4.071609873790293932e-04 -1.346433311700820923e-01 -1.533315137641218213e-05 -2.104605144073179446e-04
2.010265747070312500e+03 -2.590218355180695653e-05 4.070208815392106771e-04 -1.295711547136306763e-01 -1.792109259550807044e-05 -2.104605144073179446e-04
2.010267089843750000e+03 -4.675525997299700975e-04 4.068684647791087627e-04 -1.244989708065986633e-01 -2.013259836893010164e-05 -2.104605144073179446e-04
2.010268554687500000e+03 -3.858374257106333971e-04 4.070791183039546013e-04 -1.189656853675842285e-01 -2.808011430475792518e-05 -2.104605144073179446e-04
2.010269897460937500e+03 -8.021044777706265450e-05 4.070514405611902475e-04 -1.138935014605522156e-01 -3.218654553232875600e-05 -2.104605144073179446e-04
2.010271240234375000e+03 4.548119904939085245e-04 4.070507420692592859e-04 -1.088213250041007996e-01 -3.510690125339629991e-05 -2.104605144073179446e-04
2.010272705078125000e+03 -4.495293833315372467e-04 4.069388378411531448e-04 -1.032880321145057678e-01 -3.832979640679687257e-05 -2.104605144073179446e-04
2.010274047851562500e+03 -2.907215384766459465e-04 4.068405542057007551e-04 -9.821585565805435181e-02 -4.714106009664906704e-05 -2.104605144073179446e-04
2.010275512695312500e+03 7.473652367480099201e-04 4.069700080435723066e-04 -9.268257021903991699e-02 -5.123132969220004542e-05 -2.104605144073179446e-04
2.010276855468750000e+03 -3.078718436881899834e-04 4.069594142492860556e-04 -8.761038631200790405e-02 -5.411650386129561755e-05 -2.104605144073179446e-04
2.010278198242187500e+03 -3.377390385139733553e-04 4.067984118591994047e-04 -8.253820985555648804e-02 -5.599478355621708152e-05 -2.104605144073179446e-04
2.010279663085937500e+03 -5.772445001639425755e-04 4.068803682457655668e-04 -7.700491696596145630e-02 -5.738701866933116816e-05 -2.104605144073179446e-04
2.010281005859375000e+03 -8.718335302546620369e-04 4.066742840223014355e-04 -7.193274050951004028e-02 -6.646445959798378156e-05 -2.104605144073179446e-04
2.010282348632812500e+03 -2.274196885991841555e-04 4.067976551596075296e-04 -6.686055660247802734e-02 -7.269977592561415521e-05 -2.104605144073179446e-04
2.010283813476562500e+03 6.772788474336266518e-04 4.070893919561058283e-04 -6.132727116346359253e-02 -7.470004212638195874e-05 -2.104605144073179446e-04
2.010285156250000000e+03 -2.215487620560452342e-04 4.069939604960381985e-04 -5.625509098172187805e-02 -7.240842220069373307e-05 -2.104605144073179446e-04
2.010286621093750000e+03 4.699469136539846659e-04 4.071684379596263170e-04 -5.072180181741714478e-02 -6.809442252824652404e-05 -2.104605144073179446e-04
2.010287963867187500e+03 -4.775812558364123106e-04 4.068859852850437164e-04 -4.564962163567543030e-02 -4.848508441636865794e-05 -2.104605144073179446e-04
2.010289306640625000e+03 1.641496637603268027e-04 4.069488495588302612e-04 -4.057744145393371582e-02 1.156650990754895503e-04 -2.104605144073179446e-04
2.010290771484375000e+03 -6.349220639094710350e-04 4.069966380484402180e-04 -3.504415601491928101e-02 6.008456000827771138e-04 -2.104605144073179446e-04
2.010292114257812500e+03 -1.080041052773594856e-03 4.070081340614706278e-04 -2.997197397053241730e-02 1.621295884508669460e-03 -2.104605144073179446e-04
2.010293579101562500e+03 -6.818529800511896610e-04 4.069115384481847286e-04 -2.443868666887283325e-02 2.595101447788242515e-03 -2.104605144073179446e-04
2.010294921875000000e+03 -3.878930874634534121e-04 4.068767011631280184e-04 -1.936650648713111877e-02 2.849822390315618053e-03 -2.104605144073179446e-04
2.010296264648437500e+03 -1.034295186400413513e-03 4.067613917868584394e-04 -1.429432630538940430e-02 2.464933619122716517e-03 -2.104605144073179446e-04
2.010297729492187500e+03 -9.472417877987027168e-04 4.071838047821074724e-04 -8.761039003729820251e-03 1.402166330455033609e-03 -2.104605144073179446e-04
2.010299072265625000e+03 -1.034729648381471634e-03 4.068077541887760162e-04 -3.688858356326818466e-03 -1.270107230655852899e-04 -2.104605144073179446e-04
2.010300415039062500e+03 -1.061687711626291275e-03 4.068158741574734449e-04 1.383321941830217838e-03 -2.048167653778379567e-03 -2.104605144073179446e-04
2.010301879882812500e+03 -9.076122660189867020e-04 4.068559501320123672e-04 6.916609592735767365e-03 -4.393994114926639410e-03 -2.104605144073179446e-04
2.010303222656250000e+03 -1.204670290462672710e-03 4.068016714882105589e-04 1.198878977447748184e-02 -6.806673105797335366e-03 -2.104605144073179446e-04
2.010304687500000000e+03 -1.607154845260083675e-03 4.068615671712905169e-04 1.752207800745964050e-02 -9.371909423744112164e-03 -2.104605144073179446e-04
2.010306030273437500e+03 -1.516277552582323551e-03 4.068216076120734215e-04 2.259425818920135498e-02 -1.179960919184536508e-02 -2.104605144073179446e-04
2.010307373046875000e+03 1.756541896611452103e-04 4.070989962201565504e-04 2.766643837094306946e-02 -1.396982886624834747e-02 -2.104605144073179446e-04
2.010308837890625000e+03 -5.171817610971629620e-04 4.069208516739308834e-04 3.319972380995750427e-02 -1.597142864269624277e-02 -2.104605144073179446e-04
2.010310180664062500e+03 6.262366659939289093e-04 4.072988813277333975e-04 3.827190399169921875e-02 -1.755809367880403413e-02 -1.964025550955650345e-04
2.010311523437500000e+03 -1.460240018786862493e-04 4.069484712090343237e-04 4.334408789873123169e-02 -1.895504844610272285e-02 -6.542103924156439376e-05
2.010312988281250000e+03 5.608110222965478897e-04 4.071505100000649691e-04 4.887737333774566650e-02 -2.029899211463713493e-02 0.000000000000000000e+00
2.010314331054687500e+03 4.040765634272247553e-05 4.072383744642138481e-04 5.394955351948738098e-02 -2.139031823332007698e-02 0.000000000000000000e+00
2.010315795898437500e+03 8.707922534085810184e-04 4.072142764925956726e-04 5.948284268379211426e-02 -2.244834083210322032e-02 0.000000000000000000e+00
2.010317138671875000e+03 6.920381565578281879e-04 4.070363065693527460e-04 6.455501914024353027e-02 -2.331139876414596579e-02 0.000000000000000000e+00
2.010318481445312500e+03 4.706942418124526739e-04 4.071935254614800215e-04 6.962720304727554321e-02 -2.408370756830998521e-02 0.000000000000000000e+00
2.010319946289062500e+03 2.472916967235505581e-04 4.070141003467142582e-04 7.516048848628997803e-02 -2.483343748649819924e-02 0.000000000000000000e+00
2.010321289062500000e+03 2.529773046262562275e-04 4.071020812261849642e-04 8.023267239332199097e-02 -2.544386187818817313e-02 0.000000000000000000e+00
2.010322631835937500e+03 8.711877744644880295e-04 4.070732102263718843e-04 8.530484884977340698e-02 -2.598745712736261898e-02 0.000000000000000000e+00
2.010324096679687500e+03 7.658253889530897141e-04 4.070579016115516424e-04 9.083813428878784180e-02 -2.651069534032659408e-02 0.000000000000000000e+00
2.010325439453125000e+03 4.895431338809430599e-04 4.070452705491334200e-04 9.591031819581985474e-02 -2.693142152371650125e-02 0.000000000000000000e+00
2.010326904296875000e+03 1.789600501069799066e-04 4.070734139531850815e-04 1.014436036348342896e-01 -2.733096403835223731e-02 0.000000000000000000e+00
2.010328247070312500e+03 4.997529322281479836e-04 4.070395370945334435e-04 1.065157875418663025e-01 -2.764639403820997807e-02 0.000000000000000000e+00
2.010329589843750000e+03 3.937008441425859928e-04 4.073336604051291943e-04 1.115879639983177185e-01 -2.791618701114464973e-02 0.000000000000000000e+00
2.010331054687500000e+03 -4.183247219771146774e-04 4.070340073667466640e-04 1.171212568879127502e-01 -2.816129137442203306e-02 0.000000000000000000e+00
2.010333740234375000e+03 -3.704541595652699471e-04 4.071069997735321522e-04 1.272656172513961792e-01 -2.848526147328065555e-02 0.000000000000000000e+00
2.010335205078125000e+03 2.768917765934020281e-04 4.070226568728685379e-04 1.327988952398300171e-01 -2.859690880678185040e-02 0.000000000000000000e+00
2.010336547851562500e+03 -6.417711847461760044e-04 4.071102302987128496e-04 1.378710865974426270e-01 -2.866029041802632335e-02 0.000000000000000000e+00
2.010338012695312500e+03 -8.270150283351540565e-04 4.069758288096636534e-04 1.434043645858764648e-01 -2.868759509541798230e-02 0.000000000000000000e+00
2.010340698242187500e+03 -1.122800022130832076e-04 4.070340364705771208e-04 1.535487323999404907e-01 -2.862488819065871215e-02 0.000000000000000000e+00
2.010342163085937500e+03 -8.283322094939649105e-04 4.069580172654241323e-04 1.590820252895355225e-01 -2.852860658252193496e-02 0.000000000000000000e+00
2.010344848632812500e+03 -2.839459048118442297e-04 4.070095019415020943e-04 1.692263782024383545e-01 -2.823462253432058172e-02 0.000000000000000000e+00
2.010346313476562500e+03 -3.901226446032524109e-04 4.070644208695739508e-04 1.747596710920333862e-01 -2.800749675510010375e-02 0.000000000000000000e+00
2.010347656250000000e+03 5.266159423626959324e-04 4.070543218404054642e-04 1.798318475484848022e-01 -2.775572311644118953e-02 0.000000000000000000e+00
2.010349121093750000e+03 -5.918657407164573669e-04 4.070103459525853395e-04 1.853651404380798340e-01 -2.743122853010749804e-02 0.000000000000000000e+00
2.010350463867187500e+03 -3.433940873946994543e-04 4.071515868417918682e-04 1.904373168945312500e-01 -2.708572142193431051e-02 0.000000000000000000e+00
2.010351806640625000e+03 -5.087548634037375450e-04 4.070864233653992414e-04 1.955094933509826660e-01 -2.669166462298632608e-02 0.000000000000000000e+00
2.010353271484375000e+03 -5.479534956975840032e-05 4.072205047123134136e-04 2.010427862405776978e-01 -2.620308096560090838e-02 0.000000000000000000e+00
2.010354614257812500e+03 -7.128797005861997604e-05 4.072141309734433889e-04 2.061149626970291138e-01 -2.569795767058210417e-02 0.000000000000000000e+00
2.010356079101562500e+03 3.895407717209309340e-04 4.073069721926003695e-04 2.116482555866241455e-01 -2.507994758539844327e-02 0.000000000000000000e+00
2.010357421875000000e+03 3.842089208774268627e-04 4.070200957357883453e-04 2.167204320430755615e-01 -2.445460582133529917e-02 0.000000000000000000e+00
2.010358764648437500e+03 9.189621196128427982e-04 4.071454168297350407e-04 2.217926084995269775e-01 -2.376027613369380981e-02 0.000000000000000000e+00
2.010360229492187500e+03 7.228505564853549004e-04 4.073087184224277735e-04 2.273259013891220093e-01 -2.293132531809523658e-02 0.000000000000000000e+00
2.010361572265625000e+03 3.691516176331788301e-04 4.072620358783751726e-04 2.323980778455734253e-01 -2.209503104700907480e-02 0.000000000000000000e+00
2.010362915039062500e+03 7.641540141776204109e-04 4.074488533660769463e-04 2.374702543020248413e-01 -2.117919594966656202e-02 0.000000000000000000e+00
2.010364379882812500e+03 7.900837226770818233e-05 4.071353469043970108e-04 2.430035471916198730e-01 -2.008076597643800379e-02 0.000000000000000000e+00
2.010365722656250000e+03 7.824383210390806198e-04 4.075083415955305099e-04 2.480757236480712891e-01 -1.898887728739359626e-02 0.000000000000000000e+00
2.010367187500000000e+03 -2.953739312943071127e-04 4.071359289810061455e-04 2.536090016365051270e-01 -1.768943490669320703e-02 0.000000000000000000e+00
2.010368530273437500e+03 4.230658523738384247e-04 4.072080191690474749e-04 2.586812078952789307e-01 -1.639412636409735835e-02 0.000000000000000000e+00
2.010369873046875000e+03 8.057591039687395096e-04 4.073038580827414989e-04 2.637533843517303467e-01 -1.499162674647573634e-02 0.000000000000000000e+00
2.010371337890625000e+03 -1.394731079926714301e-04 4.073145973961800337e-04 2.692866623401641846e-01 -1.332906068242397865e-02 0.000000000000000000e+00
2.010372680664062500e+03 3.711445897351950407e-04 4.073922464158385992e-04 2.743588387966156006e-01 -1.166802034413881584e-02 0.000000000000000000e+00
2.010374023437500000e+03 -1.428350951755419374e-04 4.076593031641095877e-04 2.794310152530670166e-01 -9.857736058383777603e-03 0.000000000000000000e+00
2.010375488281250000e+03 -3.009686188306659460e-04 4.071195726282894611e-04 2.849643230438232422e-01 -7.763377019873552581e-03 0.000000000000000000e+00
2.010376831054687500e+03 3.429444041103124619e-04 4.076969635207206011e-04 2.900364995002746582e-01 -5.985910975864948413e-03 0.000000000000000000e+00
2.010378295898437500e+03 -7.151253521442413330e-04 4.073781310580670834e-04 2.955697774887084961e-01 -4.085545255374438064e-03 0.000000000000000000e+00
2.010379638671875000e+03 -1.021068543195724487e-03 4.071805742569267750e-04 3.006419539451599121e-01 -2.545831897455536671e-03 0.000000000000000000e+00
2.010380981445312500e+03 -1.167365815490484238e-03 4.072845622431486845e-04 3.057141304016113281e-01 -1.148924812991882751e-03 0.000000000000000000e+00
2.010382446289062500e+03 -1.264106947928667068e-03 4.071218718308955431e-04 3.112474381923675537e-01 1.201039100088854107e-04 0.000000000000000000e+00
2.010383789062500000e+03 4.912429358228109777e-05 4.073486488778144121e-04 3.163196146488189697e-01 1.080850023368120543e-03 0.000000000000000000e+00
2.010385131835937500e+03 2.300111373187974095e-04 4.074719618074595928e-04 3.213917911052703857e-01 1.813139466049822502e-03 0.000000000000000000e+00
2.010386596679687500e+03 -7.826603832654654980e-04 4.072826413903385401e-04 3.269250690937042236e-01 2.357831519962059856e-03 0.000000000000000000e+00
2.010387939453125000e+03 -3.639614151325076818e-04 4.073690215591341257e-04 3.319972455501556396e-01 2.585159999558981660e-03 0.000000000000000000e+00
2.010389404296875000e+03 -1.226618420332670212e-03 4.071081639267504215e-04 3.375305533409118652e-01 2.651207546898207319e-03 0.000000000000000000e+00
2.010390747070312500e+03 -1.014102250337600708e-03 4.076284239999949932e-04 3.426027297973632812e-01 2.643345933271594624e-03 0.000000000000000000e+00
2.010392089843750000e+03 -5.194095429033041000e-04 4.073390737175941467e-04 3.476749062538146973e-01 2.602847235549181869e-03 0.000000000000000000e+00
2.010393554687500000e+03 -8.212500251829624176e-04 4.074863682035356760e-04 3.532081842422485352e-01 2.439539868835019672e-03 0.000000000000000000e+00
