2.010269409179687500e+03 5.369128659367561340e-03 1.079562818631529808e-03 -7.596466541290283203e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010270874023437500e+03 5.989294499158859253e-03 1.079913810826838017e-03 -7.575092911720275879e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010272216796875000e+03 4.916404373943805695e-03 1.079871668480336666e-03 -7.555500268936157227e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010273681640625000e+03 7.292968686670064926e-03 1.081001712009310722e-03 -7.534127235412597656e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010275024414062500e+03 4.898195620626211166e-03 1.079422770999372005e-03 -7.514534592628479004e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010276367187500000e+03 5.810183472931385040e-03 1.079100999049842358e-03 -7.494942545890808105e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277832031250000e+03 2.855154918506741524e-03 1.078758970834314823e-03 -7.473568916320800781e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010279174804687500e+03 3.579714568331837654e-03 1.078300294466316700e-03 -7.453976869583129883e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010280517578125000e+03 5.268512759357690811e-03 1.078121247701346874e-03 -7.434384822845458984e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010281982421875000e+03 2.285453258082270622e-03 1.078366767615079880e-03 -7.413011193275451660e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010283325195312500e+03 4.539749119430780411e-03 1.079004839994013309e-03 -7.393419146537780762e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284790039062500e+03 3.436529776081442833e-03 1.078956644050776958e-03 -7.372045516967773438e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010286132812500000e+03 4.982393234968185425e-03 1.079335808753967285e-03 -7.352452874183654785e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010287475585937500e+03 4.892183467745780945e-03 1.078818342648446560e-03 -7.332860827445983887e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010288940429687500e+03 4.669844172894954681e-03 1.078509143553674221e-03 -7.311487197875976562e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010290283203125000e+03 5.773782264441251755e-03 1.078617642633616924e-03 -7.291895151138305664e-01 0.000000000000000000e+00 0.000000000000000000e+00
