2.010272216796875000e+03 -4.136555944569408894e-04 2.442833967506885529e-03 -8.388040065765380859e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010273559570312500e+03 -1.269360189326107502e-03 2.445095684379339218e-03 -8.331084251403808594e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010275024414062500e+03 3.880295262206345797e-04 2.444409998133778572e-03 -8.268950581550598145e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010276367187500000e+03 1.628349185921251774e-03 2.449335530400276184e-03 -8.211994767189025879e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277709960937500e+03 -1.073539140634238720e-03 2.444087760522961617e-03 -8.155038952827453613e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010279174804687500e+03 3.415346145629882812e-04 2.446733647957444191e-03 -8.092905282974243164e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010280517578125000e+03 -1.110186334699392319e-03 2.447645412757992744e-03 -8.035949468612670898e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010281982421875000e+03 9.135040454566478729e-04 2.447475679218769073e-03 -7.973815798759460449e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010283325195312500e+03 4.620174877345561981e-03 2.444789977744221687e-03 -7.916859984397888184e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284667968750000e+03 9.717359789647161961e-04 2.443564590066671371e-03 -7.859904170036315918e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010286132812500000e+03 1.114374492317438126e-03 2.445922465994954109e-03 -7.797770500183105469e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010287475585937500e+03 -2.081935992464423180e-03 2.444177167490124702e-03 -7.740814685821533203e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010288818359375000e+03 -9.683109237812459469e-05 2.445903141051530838e-03 -7.683858871459960938e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010290283203125000e+03 -1.134177902713418007e-03 2.448220970109105110e-03 -7.621725201606750488e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010291625976562500e+03 2.037330064922571182e-03 2.444811398163437843e-03 -7.564769387245178223e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010293090820312500e+03 1.597371738171204925e-05 2.446873113512992859e-03 -7.502635717391967773e-01 0.000000000000000000e+00 0.000000000000000000e+00
