2.010269653320312500e+03 -3.153326688334345818e-03 2.089107222855091095e-02 -5.539047345519065857e-02 -1.598065651388546043e-03 0.000000000000000000e+00
2.010270996093750000e+03 1.014246419072151184e-02 2.089034393429756165e-02 -5.174199864268302917e-02 -1.813546256846659474e-03 0.000000000000000000e+00
2.010272460937500000e+03 -2.856299094855785370e-02 2.088868431746959686e-02 -4.776184260845184326e-02 -2.079181850272759143e-03 -3.812230746893074951e-03
2.010273803710937500e+03 2.741908654570579529e-03 2.096625044941902161e-02 -4.411336779594421387e-02 -2.355061615454786834e-03 -5.853943441063602648e-03
2.010275146484375000e+03 2.712676115334033966e-02 2.086972817778587341e-02 -4.046489670872688293e-02 -2.679583818064075820e-03 -6.538129533452563535e-03
2.010276611328125000e+03 -2.880160138010978699e-02 2.086169272661209106e-02 -3.648474067449569702e-02 -3.115765143799809674e-03 -6.929150238240810999e-03
2.010277954101562500e+03 -1.381701417267322540e-02 2.087253518402576447e-02 -3.283626586198806763e-02 -3.657868284560103229e-03 -7.128732102709367524e-03
2.010279418945312500e+03 8.060662075877189636e-03 2.091197669506072998e-02 -2.885611355304718018e-02 -4.367682140872585633e-03 -7.250840610921183149e-03
2.010280761718750000e+03 1.236846321262419224e-03 2.087262086570262909e-02 -2.520764060318470001e-02 -5.051175928582282010e-03 -7.309765574319171400e-03
2.010282104492187500e+03 -1.019966229796409607e-02 2.091635763645172119e-02 -2.155916579067707062e-02 -5.717229814284957926e-03 -7.335336255465674249e-03
2.010283569335937500e+03 9.289444424211978912e-03 2.089646458625793457e-02 -1.757901161909103394e-02 -6.375033687071666490e-03 -7.333492068598790325e-03
2.010284912109375000e+03 -1.474947575479745865e-02 2.086475305259227753e-02 -1.393053773790597916e-02 -6.830862367817945417e-03 -7.304022287280553805e-03
2.010286254882812500e+03 -5.669880658388137817e-03 2.087483368813991547e-02 -1.028206385672092438e-02 -7.156634762979016164e-03 -7.239581973656372682e-03
