2.010270141601562500e+03 -2.338517690077424049e-03 3.409666533116251230e-04 -9.711418151855468750e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010271484375000000e+03 -3.143875859677791595e-03 3.408585616853088140e-04 -9.698376655578613281e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010272949218750000e+03 -2.119080163538455963e-03 3.408554184716194868e-04 -9.684149026870727539e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010274291992187500e+03 -2.401957055553793907e-03 3.409358032513409853e-04 -9.671106934547424316e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010275634765625000e+03 -2.312311204150319099e-03 3.410505305510014296e-04 -9.658065438270568848e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277099609375000e+03 -2.149298554286360741e-03 3.409007913433015347e-04 -9.643837809562683105e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010278442382812500e+03 -2.812651218846440315e-03 3.409367345739156008e-04 -9.630796313285827637e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010279907226562500e+03 -2.119050826877355576e-03 3.410099598113447428e-04 -9.616568684577941895e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010281250000000000e+03 -1.212787698023021221e-03 3.411057405173778534e-04 -9.603526592254638672e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010282592773437500e+03 -2.263232134282588959e-03 3.410803619772195816e-04 -9.590485095977783203e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284057617187500e+03 -1.623474061489105225e-03 3.409864730201661587e-04 -9.576257467269897461e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010285400390625000e+03 -2.329833805561065674e-03 3.409194760024547577e-04 -9.563215970993041992e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010286865234375000e+03 -2.021252177655696869e-03 3.409378405194729567e-04 -9.548988342285156250e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010288208007812500e+03 -2.795991254970431328e-03 3.410307690501213074e-04 -9.535946249961853027e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010289550781250000e+03 -1.572431414388120174e-03 3.412325168028473854e-04 -9.522904753684997559e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010291015625000000e+03 -2.066803164780139923e-03 3.410169156268239021e-04 -9.508677124977111816e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010292358398437500e+03 -1.832752954214811325e-03 3.410928184166550636e-04 -9.495635628700256348e-01 0.000000000000000000e+00 0.000000000000000000e+00
