2.010265380859375000e+03 2.259270753711462021e-03 1.500032725743949413e-03 -3.057161867618560791e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010266845703125000e+03 3.226491971872746944e-04 1.499869977124035358e-03 -3.004224002361297607e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010268188476562500e+03 1.881238713394850492e-04 1.500695012509822845e-03 -2.955697476863861084e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010269531250000000e+03 1.265966333448886871e-03 1.501814811490476131e-03 -2.907171249389648438e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010270996093750000e+03 4.865373484790325165e-04 1.498926547355949879e-03 -2.854233384132385254e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010272338867187500e+03 3.325715661048889160e-03 1.502333790995180607e-03 -2.805706858634948730e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010273681640625000e+03 -2.581889857538044453e-04 1.498153549619019032e-03 -2.757180631160736084e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010275146484375000e+03 8.132648654282093048e-04 1.499420031905174255e-03 -2.704242765903472900e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010276489257812500e+03 1.185111032100394368e-04 1.499870559200644493e-03 -2.655716240406036377e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277954101562500e+03 -2.086039748974144459e-04 1.499657169915735722e-03 -2.602778375148773193e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010279296875000000e+03 -5.853725015185773373e-04 1.499194651842117310e-03 -2.554252147674560547e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010280639648437500e+03 2.777928486466407776e-03 1.499309320934116840e-03 -2.505725622177124023e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010282104492187500e+03 9.044221369549632072e-04 1.499076141044497490e-03 -2.452787905931472778e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010283447265625000e+03 1.783097861334681511e-03 1.498591038398444653e-03 -2.404261529445648193e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284790039062500e+03 3.218117344658821821e-04 1.502061961218714714e-03 -2.355735152959823608e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010286254882812500e+03 9.219317144015803933e-05 1.501348568126559258e-03 -2.302797287702560425e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010287597656250000e+03 -2.033132623182609677e-04 1.500877784565091133e-03 -2.254270911216735840e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010289062500000000e+03 7.313587120734155178e-04 1.498735044151544571e-03 -2.201333045959472656e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010290405273437500e+03 -6.852111546322703362e-04 1.499559963122010231e-03 -2.152806669473648071e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010291748046875000e+03 -3.850062144920229912e-03 1.500073703937232494e-03 -2.104280292987823486e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010293212890625000e+03 -1.542572863399982452e-04 1.500015263445675373e-03 -2.051342427730560303e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010294555664062500e+03 -1.838742522522807121e-03 1.499488716945052147e-03 -2.002816051244735718e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010296020507812500e+03 -7.500199717469513416e-04 1.496801851317286491e-03 -1.949878185987472534e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010297363281250000e+03 -1.361849281238391995e-04 1.499699545092880726e-03 -1.901351809501647949e-01 0.000000000000000000e+00 0.000000000000000000e+00
